a : 244.0000, 0 -> 4
b : 741.0000, 0 -> 4
c : -363.0000, 0 -> 2
d : 599.0000, 0 -> 4
a : 562.0000, 1 -> 5
b : 411.0000, 1 -> 5
c : 555.0000, 1 -> 3
d : 520.0000, 1 -> 4
a : -675.0000, 2 -> 2
b : -697.0000, 2 -> 3
c : 341.0000, 2 -> 3
d : 760.0000, 2 -> 0
a : 593.0000, 3 -> 0
b : 957.0000, 3 -> 4
c : 278.0000, 3 -> 2
d : -943.0000, 3 -> 0
a : -729.0000, 4 -> 5
b : 494.0000, 4 -> 5
c : 24.0000, 4 -> 3
d : 916.0000, 4 -> 3
a : -840.0000, 5 -> 3
b : -863.0000, 5 -> 4
c : -580.0000, 5 -> 5
d : -554.0000, 5 -> 0
d : -469.0000, 0 -> 5
b : -88.0000, 0 -> 0
a : -478.0000, 1 -> 1
a : 188.0000, 1 -> 2
d : -550.0000, 2 -> 3
c : -454.0000, 2 -> 4
a : 231.0000, 3 -> 4
c : 661.0000, 3 -> 5
a : -550.0000, 4 -> 3
d : -900.0000, 4 -> 4
d : 67.0000, 5 -> 1
b : -36.0000, 5 -> 5
