a : 638.0000, 0 -> 4
b : -173.0000, 0 -> 3
c : -280.0000, 0 -> 2
d : -907.0000, 0 -> 5
a : 7.0000, 1 -> 6
b : -226.0000, 1 -> 3
c : 516.0000, 1 -> 4
d : -154.0000, 1 -> 1
a : -994.0000, 2 -> 1
b : -173.0000, 2 -> 2
c : -852.0000, 2 -> 5
d : -333.0000, 2 -> 5
a : -950.0000, 3 -> 6
b : -834.0000, 3 -> 1
c : -895.0000, 3 -> 3
d : -209.0000, 3 -> 4
a : -280.0000, 4 -> 0
b : 712.0000, 4 -> 5
c : -893.0000, 4 -> 1
d : 276.0000, 4 -> 6
a : 191.0000, 5 -> 4
b : 29.0000, 5 -> 2
c : -13.0000, 5 -> 0
d : -428.0000, 5 -> 1
a : -285.0000, 6 -> 3
b : -378.0000, 6 -> 4
c : -214.0000, 6 -> 2
d : -883.0000, 6 -> 3
c : -20.0000, 0 -> 1
b : -408.0000, 0 -> 0
a : 291.0000, 1 -> 4
b : -41.0000, 1 -> 2
d : -115.0000, 2 -> 6
c : 549.0000, 2 -> 1
d : -696.0000, 3 -> 6
c : -572.0000, 3 -> 2
d : 563.0000, 4 -> 4
a : -733.0000, 4 -> 4
d : 120.0000, 5 -> 5
b : -748.0000, 5 -> 5
c : 747.0000, 6 -> 0
b : -977.0000, 6 -> 2
