a : 302.0000, 0 -> 3
b : -383.0000, 0 -> 3
c : -674.0000, 0 -> 1
d : -259.0000, 0 -> 0
a : -110.0000, 1 -> 1
b : 683.0000, 1 -> 1
c : 46.0000, 1 -> 2
d : 639.0000, 1 -> 1
a : 429.0000, 2 -> 0
b : 427.0000, 2 -> 0
c : 771.0000, 2 -> 2
d : -709.0000, 2 -> 3
a : 216.0000, 3 -> 3
b : 328.0000, 3 -> 1
c : -666.0000, 3 -> 3
d : -257.0000, 3 -> 1
d : -925.0000, 0 -> 3
c : -945.0000, 0 -> 2
a : 292.0000, 1 -> 3
d : -465.0000, 1 -> 0
d : 199.0000, 2 -> 0
c : 43.0000, 2 -> 1
b : -514.0000, 3 -> 3
a : 69.0000, 3 -> 1
