a : 558.0000, 0 -> 6
b : -899.0000, 0 -> 1
c : 50.0000, 0 -> 2
a : 783.0000, 1 -> 1
b : -463.0000, 1 -> 1
c : -919.0000, 1 -> 2
a : 417.0000, 2 -> 6
b : 393.0000, 2 -> 1
c : 808.0000, 2 -> 4
a : -884.0000, 3 -> 4
b : -168.0000, 3 -> 5
c : 801.0000, 3 -> 6
a : -310.0000, 4 -> 2
b : -313.0000, 4 -> 5
c : 850.0000, 4 -> 4
a : 225.0000, 5 -> 6
b : 629.0000, 5 -> 5
c : -844.0000, 5 -> 0
a : -211.0000, 6 -> 5
b : 517.0000, 6 -> 5
c : 154.0000, 6 -> 0
b : -385.0000, 0 -> 0
c : 508.0000, 1 -> 3
b : -316.0000, 2 -> 2
b : 282.0000, 3 -> 1
b : -423.0000, 4 -> 2
a : -870.0000, 5 -> 1
a : -749.0000, 6 -> 0
