a : -459.0000, 0 -> 4
b : 79.0000, 0 -> 3
c : -12.0000, 0 -> 2
a : -858.0000, 1 -> 0
b : -155.0000, 1 -> 5
c : 658.0000, 1 -> 0
a : 665.0000, 2 -> 5
b : 132.0000, 2 -> 4
c : 737.0000, 2 -> 1
a : 148.0000, 3 -> 2
b : 358.0000, 3 -> 3
c : 256.0000, 3 -> 0
a : -356.0000, 4 -> 5
b : 813.0000, 4 -> 2
c : 399.0000, 4 -> 0
a : 599.0000, 5 -> 2
b : 362.0000, 5 -> 3
c : 931.0000, 5 -> 0
a : 482.0000, 0 -> 3
c : -617.0000, 1 -> 1
a : 219.0000, 2 -> 1
c : 394.0000, 3 -> 1
c : -450.0000, 4 -> 4
b : 625.0000, 5 -> 4
