a : 122.0000, 0 -> 6
b : -868.0000, 0 -> 0
c : -475.0000, 0 -> 3
a : -476.0000, 1 -> 2
b : 870.0000, 1 -> 0
c : 845.0000, 1 -> 3
a : -9.0000, 2 -> 7
b : 327.0000, 2 -> 4
c : 250.0000, 2 -> 4
a : -608.0000, 3 -> 6
b : -811.0000, 3 -> 4
c : 383.0000, 3 -> 1
a : -157.0000, 4 -> 7
b : -321.0000, 4 -> 4
c : 871.0000, 4 -> 0
a : -532.0000, 5 -> 2
b : -407.0000, 5 -> 4
c : 7.0000, 5 -> 5
a : -220.0000, 6 -> 6
b : -771.0000, 6 -> 4
c : -605.0000, 6 -> 1
a : -319.0000, 7 -> 2
b : -796.0000, 7 -> 0
c : 514.0000, 7 -> 0
a : -165.0000, 0 -> 4
a : 34.0000, 1 -> 5
a : 728.0000, 2 -> 2
a : -804.0000, 3 -> 4
a : 139.0000, 4 -> 4
b : -515.0000, 5 -> 7
a : -837.0000, 6 -> 0
b : -213.0000, 7 -> 4
