a : -646.0000, 0 -> 2
b : 366.0000, 0 -> 0
c : 556.0000, 0 -> 1
d : -128.0000, 0 -> 2
a : 581.0000, 1 -> 2
b : 185.0000, 1 -> 4
c : 139.0000, 1 -> 6
d : 19.0000, 1 -> 2
a : 147.0000, 2 -> 3
b : -4.0000, 2 -> 2
c : 926.0000, 2 -> 5
d : -41.0000, 2 -> 4
a : 904.0000, 3 -> 3
b : 797.0000, 3 -> 4
c : -428.0000, 3 -> 3
d : 780.0000, 3 -> 5
a : -852.0000, 4 -> 1
b : 600.0000, 4 -> 1
c : 100.0000, 4 -> 6
d : -813.0000, 4 -> 4
a : 173.0000, 5 -> 1
b : -468.0000, 5 -> 5
c : 206.0000, 5 -> 4
d : -276.0000, 5 -> 4
a : 344.0000, 6 -> 1
b : 704.0000, 6 -> 4
c : -895.0000, 6 -> 4
d : -875.0000, 6 -> 4
c : -873.0000, 0 -> 2
b : -71.0000, 0 -> 4
d : 44.0000, 1 -> 6
a : 83.0000, 1 -> 6
a : 444.0000, 2 -> 6
d : -468.0000, 2 -> 0
c : 562.0000, 3 -> 5
b : -939.0000, 3 -> 6
a : 293.0000, 4 -> 2
a : -413.0000, 4 -> 6
b : -881.0000, 5 -> 1
c : 0.0000, 5 -> 3
c : 313.0000, 6 -> 1
c : 503.0000, 6 -> 2
