a : 362.0000, 0 -> 1
b : -441.0000, 0 -> 1
c : 512.0000, 0 -> 4
a : 964.0000, 1 -> 1
b : -64.0000, 1 -> 3
c : 10.0000, 1 -> 5
a : -307.0000, 2 -> 0
b : -138.0000, 2 -> 5
c : 365.0000, 2 -> 0
a : 522.0000, 3 -> 2
b : -917.0000, 3 -> 0
c : -628.0000, 3 -> 5
a : -350.0000, 4 -> 2
b : -964.0000, 4 -> 5
c : 561.0000, 4 -> 2
a : 343.0000, 5 -> 1
b : -481.0000, 5 -> 5
c : -157.0000, 5 -> 1
b : -708.0000, 0 -> 4
a : 781.0000, 1 -> 5
b : 490.0000, 2 -> 3
a : 253.0000, 3 -> 0
c : -693.0000, 4 -> 3
b : 632.0000, 5 -> 3
