a : -137.0000, 0 -> 3
b : 814.0000, 0 -> 2
c : -657.0000, 0 -> 0
d : 19.0000, 0 -> 3
a : 275.0000, 1 -> 5
b : 924.0000, 1 -> 3
c : 932.0000, 1 -> 0
d : -689.0000, 1 -> 2
a : 996.0000, 2 -> 3
b : -479.0000, 2 -> 4
c : -783.0000, 2 -> 3
d : 47.0000, 2 -> 1
a : -866.0000, 3 -> 3
b : -360.0000, 3 -> 1
c : 248.0000, 3 -> 2
d : -213.0000, 3 -> 0
a : 64.0000, 4 -> 1
b : -958.0000, 4 -> 1
c : -139.0000, 4 -> 5
d : -784.0000, 4 -> 2
a : 596.0000, 5 -> 2
b : -131.0000, 5 -> 4
c : -508.0000, 5 -> 4
d : -796.0000, 5 -> 1
a : -441.0000, 0 -> 1
c : 625.0000, 0 -> 2
a : 565.0000, 1 -> 2
a : -515.0000, 1 -> 0
a : 416.0000, 2 -> 2
b : -427.0000, 2 -> 2
c : 406.0000, 3 -> 3
b : 316.0000, 3 -> 2
a : 528.0000, 4 -> 2
b : -855.0000, 4 -> 4
d : -700.0000, 5 -> 2
a : -684.0000, 5 -> 1
