a : -852.0000, 0 -> 0
b : 308.0000, 0 -> 5
c : 363.0000, 0 -> 5
d : -347.0000, 0 -> 5
a : 829.0000, 1 -> 5
b : -840.0000, 1 -> 4
c : -431.0000, 1 -> 1
d : -217.0000, 1 -> 5
a : 249.0000, 2 -> 2
b : 610.0000, 2 -> 2
c : 430.0000, 2 -> 1
d : 524.0000, 2 -> 5
a : 912.0000, 3 -> 4
b : -578.0000, 3 -> 1
c : 989.0000, 3 -> 2
d : 846.0000, 3 -> 0
a : 464.0000, 4 -> 0
b : 154.0000, 4 -> 1
c : 740.0000, 4 -> 3
d : -179.0000, 4 -> 2
a : 371.0000, 5 -> 5
b : 751.0000, 5 -> 5
c : 412.0000, 5 -> 0
d : -161.0000, 5 -> 1
c : 234.0000, 0 -> 0
b : -917.0000, 0 -> 4
d : 386.0000, 1 -> 4
b : 139.0000, 1 -> 0
c : 113.0000, 2 -> 3
d : 684.0000, 2 -> 4
c : 350.0000, 3 -> 5
c : -759.0000, 3 -> 1
d : -166.0000, 4 -> 1
b : -745.0000, 4 -> 2
a : 989.0000, 5 -> 2
c : -693.0000, 5 -> 1
