a : -748.0000, 0 -> 3
b : -474.0000, 0 -> 3
c : 246.0000, 0 -> 1
d : -411.0000, 0 -> 6
a : -432.0000, 1 -> 5
b : 895.0000, 1 -> 2
c : -405.0000, 1 -> 5
d : -424.0000, 1 -> 0
a : -86.0000, 2 -> 6
b : -365.0000, 2 -> 0
c : 950.0000, 2 -> 0
d : -658.0000, 2 -> 1
a : 1000.0000, 3 -> 4
b : 848.0000, 3 -> 0
c : -549.0000, 3 -> 1
d : 475.0000, 3 -> 1
a : -739.0000, 4 -> 2
b : -632.0000, 4 -> 5
c : 227.0000, 4 -> 5
d : -521.0000, 4 -> 4
a : 999.0000, 5 -> 3
b : 177.0000, 5 -> 0
c : 45.0000, 5 -> 6
d : -502.0000, 5 -> 3
a : 825.0000, 6 -> 6
b : -355.0000, 6 -> 5
c : -481.0000, 6 -> 6
d : 319.0000, 6 -> 4
c : -184.0000, 0 -> 5
a : 10.0000, 0 -> 6
a : -4.0000, 1 -> 6
b : 213.0000, 1 -> 1
a : -528.0000, 2 -> 1
a : 88.0000, 2 -> 5
c : 651.0000, 3 -> 3
b : 34.0000, 3 -> 5
b : -619.0000, 4 -> 6
c : 553.0000, 4 -> 3
b : 181.0000, 5 -> 5
d : 167.0000, 5 -> 2
d : 152.0000, 6 -> 5
d : 570.0000, 6 -> 0
