a : -946.0000, 0 -> 3
b : 398.0000, 0 -> 0
c : 979.0000, 0 -> 2
d : -184.0000, 0 -> 1
a : -615.0000, 1 -> 0
b : 306.0000, 1 -> 4
c : 773.0000, 1 -> 1
d : 922.0000, 1 -> 4
a : -799.0000, 2 -> 2
b : -997.0000, 2 -> 4
c : 132.0000, 2 -> 0
d : -113.0000, 2 -> 0
a : 152.0000, 3 -> 4
b : 311.0000, 3 -> 4
c : 859.0000, 3 -> 4
d : 537.0000, 3 -> 3
a : -916.0000, 4 -> 0
b : -290.0000, 4 -> 0
c : 903.0000, 4 -> 1
d : -59.0000, 4 -> 4
c : -711.0000, 0 -> 3
b : 576.0000, 0 -> 3
c : 223.0000, 1 -> 4
d : -782.0000, 1 -> 3
c : 201.0000, 2 -> 2
a : -720.0000, 2 -> 1
a : 941.0000, 3 -> 1
c : -100.0000, 3 -> 1
a : 634.0000, 4 -> 2
b : -517.0000, 4 -> 3
