a : -960.0000, 0 -> 5
b : -290.0000, 0 -> 4
c : -305.0000, 0 -> 5
a : -607.0000, 1 -> 1
b : -501.0000, 1 -> 1
c : 317.0000, 1 -> 0
a : 500.0000, 2 -> 0
b : -221.0000, 2 -> 4
c : -134.0000, 2 -> 0
a : 136.0000, 3 -> 0
b : 390.0000, 3 -> 1
c : -570.0000, 3 -> 4
a : 516.0000, 4 -> 2
b : 172.0000, 4 -> 5
c : -144.0000, 4 -> 1
a : -434.0000, 5 -> 5
b : -851.0000, 5 -> 4
c : 138.0000, 5 -> 6
a : -682.0000, 6 -> 5
b : -847.0000, 6 -> 6
c : 103.0000, 6 -> 4
a : -895.0000, 0 -> 1
a : 802.0000, 1 -> 3
b : -736.0000, 2 -> 5
c : 38.0000, 3 -> 3
b : 604.0000, 4 -> 4
a : -792.0000, 5 -> 2
b : 382.0000, 6 -> 5
