a : 192.0000, 0 -> 0
b : -611.0000, 0 -> 0
c : 293.0000, 0 -> 2
d : -638.0000, 0 -> 1
a : -70.0000, 1 -> 1
b : -724.0000, 1 -> 3
c : -698.0000, 1 -> 3
d : -420.0000, 1 -> 3
a : 285.0000, 2 -> 0
b : -196.0000, 2 -> 2
c : 700.0000, 2 -> 1
d : 526.0000, 2 -> 3
a : 163.0000, 3 -> 3
b : -896.0000, 3 -> 0
c : 952.0000, 3 -> 0
d : 149.0000, 3 -> 3
c : -88.0000, 0 -> 0
b : -799.0000, 0 -> 2
b : 448.0000, 1 -> 1
c : -926.0000, 1 -> 2
c : -61.0000, 2 -> 3
b : -530.0000, 2 -> 0
d : -162.0000, 3 -> 1
b : 550.0000, 3 -> 3
