a : -857.0000, 0 -> 5
b : 777.0000, 0 -> 1
c : -323.0000, 0 -> 1
a : 351.0000, 1 -> 1
b : 400.0000, 1 -> 6
c : -466.0000, 1 -> 1
a : -318.0000, 2 -> 3
b : -320.0000, 2 -> 2
c : 556.0000, 2 -> 3
a : -229.0000, 3 -> 0
b : 618.0000, 3 -> 1
c : 582.0000, 3 -> 7
a : 859.0000, 4 -> 3
b : 141.0000, 4 -> 6
c : -748.0000, 4 -> 3
a : -676.0000, 5 -> 1
b : -761.0000, 5 -> 4
c : -331.0000, 5 -> 5
a : -615.0000, 6 -> 2
b : 109.0000, 6 -> 5
c : -953.0000, 6 -> 4
a : -822.0000, 7 -> 6
b : -974.0000, 7 -> 6
c : -118.0000, 7 -> 1
a : 428.0000, 0 -> 1
c : 252.0000, 1 -> 5
a : -166.0000, 2 -> 4
a : -641.0000, 3 -> 1
b : 338.0000, 4 -> 5
a : 248.0000, 5 -> 0
c : 567.0000, 6 -> 3
c : -411.0000, 7 -> 7
