a : -298.0000, 0 -> 4
b : 521.0000, 0 -> 4
c : -555.0000, 0 -> 4
a : 904.0000, 1 -> 3
b : 3.0000, 1 -> 0
c : -116.0000, 1 -> 1
a : 887.0000, 2 -> 4
b : 355.0000, 2 -> 3
c : 229.0000, 2 -> 0
a : -382.0000, 3 -> 1
b : -81.0000, 3 -> 5
c : -564.0000, 3 -> 0
a : -833.0000, 4 -> 1
b : 806.0000, 4 -> 1
c : -39.0000, 4 -> 4
a : -729.0000, 5 -> 5
b : 354.0000, 5 -> 1
c : 324.0000, 5 -> 3
a : 372.0000, 0 -> 0
b : -874.0000, 1 -> 5
a : 965.0000, 2 -> 0
a : 399.0000, 3 -> 5
c : -604.0000, 4 -> 5
b : -276.0000, 5 -> 4
a : -588.0000, 4 -> 2
