a : -14.0000, 0 -> 1
b : 874.0000, 0 -> 3
c : 380.0000, 0 -> 4
d : 112.0000, 0 -> 5
a : -855.0000, 1 -> 6
b : -337.0000, 1 -> 5
c : -533.0000, 1 -> 0
d : -862.0000, 1 -> 2
a : -277.0000, 2 -> 4
b : 17.0000, 2 -> 5
c : -166.0000, 2 -> 1
d : -504.0000, 2 -> 1
a : -948.0000, 3 -> 3
b : -993.0000, 3 -> 5
c : 272.0000, 3 -> 2
d : -939.0000, 3 -> 6
a : 193.0000, 4 -> 2
b : -566.0000, 4 -> 2
c : 237.0000, 4 -> 3
d : 254.0000, 4 -> 6
a : -163.0000, 5 -> 3
b : -591.0000, 5 -> 2
c : -40.0000, 5 -> 5
d : -699.0000, 5 -> 0
a : -129.0000, 6 -> 6
b : -847.0000, 6 -> 5
c : -318.0000, 6 -> 2
d : -86.0000, 6 -> 2
a : -407.0000, 0 -> 2
a : -445.0000, 0 -> 0
c : -239.0000, 1 -> 1
a : -582.0000, 1 -> 1
d : -877.0000, 2 -> 3
b : -886.0000, 2 -> 2
d : 452.0000, 3 -> 2
c : -792.0000, 3 -> 5
b : -867.0000, 4 -> 6
b : 991.0000, 4 -> 1
c : -30.0000, 5 -> 4
b : 742.0000, 5 -> 5
c : -346.0000, 6 -> 4
b : -998.0000, 6 -> 4
