a : 754.0000, 0 -> 0
b : 701.0000, 0 -> 5
c : 174.0000, 0 -> 2
a : 560.0000, 1 -> 6
b : 414.0000, 1 -> 3
c : -983.0000, 1 -> 2
a : -673.0000, 2 -> 1
b : -688.0000, 2 -> 3
c : -928.0000, 2 -> 2
a : 674.0000, 3 -> 5
b : -725.0000, 3 -> 6
c : -295.0000, 3 -> 5
a : -100.0000, 4 -> 0
b : 418.0000, 4 -> 4
c : 634.0000, 4 -> 1
a : 563.0000, 5 -> 0
b : 176.0000, 5 -> 6
c : 218.0000, 5 -> 5
a : 846.0000, 6 -> 2
b : -878.0000, 6 -> 4
c : 576.0000, 6 -> 3
a : -365.0000, 0 -> 5
c : -786.0000, 1 -> 0
a : -716.0000, 2 -> 4
a : -675.0000, 3 -> 4
c : 508.0000, 4 -> 2
b : 974.0000, 5 -> 1
c : 535.0000, 6 -> 1
