a : -487.0000, 0 -> 4
b : -881.0000, 0 -> 3
c : 52.0000, 0 -> 3
d : 408.0000, 0 -> 4
a : 606.0000, 1 -> 1
b : 976.0000, 1 -> 0
c : -695.0000, 1 -> 1
d : -194.0000, 1 -> 3
a : -14.0000, 2 -> 5
b : 530.0000, 2 -> 2
c : 482.0000, 2 -> 2
d : 662.0000, 2 -> 0
a : -616.0000, 3 -> 1
b : -604.0000, 3 -> 0
c : -814.0000, 3 -> 7
d : -45.0000, 3 -> 4
a : -311.0000, 4 -> 1
b : -130.0000, 4 -> 1
c : 7.0000, 4 -> 0
d : -293.0000, 4 -> 5
a : 357.0000, 5 -> 5
b : 505.0000, 5 -> 5
c : 316.0000, 5 -> 3
d : -33.0000, 5 -> 4
a : -917.0000, 6 -> 7
b : 507.0000, 6 -> 7
c : -755.0000, 6 -> 5
d : -370.0000, 6 -> 2
a : 610.0000, 7 -> 2
b : -488.0000, 7 -> 1
c : 239.0000, 7 -> 1
d : -530.0000, 7 -> 3
c : -211.0000, 0 -> 1
b : -457.0000, 0 -> 5
d : 916.0000, 1 -> 4
b : 213.0000, 1 -> 4
b : 586.0000, 2 -> 6
c : 94.0000, 2 -> 4
b : -554.0000, 3 -> 4
b : -16.0000, 3 -> 3
d : -550.0000, 4 -> 2
c : -962.0000, 4 -> 6
a : -649.0000, 5 -> 6
b : 975.0000, 5 -> 2
a : 366.0000, 6 -> 0
d : 338.0000, 6 -> 6
d : 91.0000, 7 -> 6
a : 610.0000, 7 -> 1
