a : 474.0000, 0 -> 1
b : 933.0000, 0 -> 5
c : 34.0000, 0 -> 6
a : -261.0000, 1 -> 3
b : 416.0000, 1 -> 6
c : -206.0000, 1 -> 2
a : -779.0000, 2 -> 2
b : -849.0000, 2 -> 6
c : -136.0000, 2 -> 1
a : 657.0000, 3 -> 1
b : -93.0000, 3 -> 5
c : -575.0000, 3 -> 0
a : -416.0000, 4 -> 4
b : 185.0000, 4 -> 2
c : -642.0000, 4 -> 4
a : -77.0000, 5 -> 5
b : -631.0000, 5 -> 6
c : 690.0000, 5 -> 0
a : 676.0000, 6 -> 0
b : 842.0000, 6 -> 3
c : 720.0000, 6 -> 5
a : 82.0000, 0 -> 0
c : 538.0000, 1 -> 3
a : -909.0000, 2 -> 3
b : -168.0000, 3 -> 3
a : 703.0000, 4 -> 3
a : -804.0000, 5 -> 2
a : 749.0000, 6 -> 5
c : 995.0000, 0 -> 4
