a : -483.0000, 0 -> 4
b : 468.0000, 0 -> 0
c : -15.0000, 0 -> 1
a : -527.0000, 1 -> 0
b : 858.0000, 1 -> 4
c : -951.0000, 1 -> 4
a : -143.0000, 2 -> 2
b : 801.0000, 2 -> 0
c : -328.0000, 2 -> 2
a : 276.0000, 3 -> 5
b : 861.0000, 3 -> 0
c : -224.0000, 3 -> 5
a : 700.0000, 4 -> 5
b : -322.0000, 4 -> 4
c : 168.0000, 4 -> 0
a : 81.0000, 5 -> 2
b : 724.0000, 5 -> 3
c : 878.0000, 5 -> 0
b : -476.0000, 0 -> 1
b : -835.0000, 1 -> 5
b : 570.0000, 2 -> 2
a : -453.0000, 3 -> 3
a : -477.0000, 4 -> 0
a : -721.0000, 5 -> 5
