a : -837.0000, 0 -> 3
b : -380.0000, 0 -> 0
c : -571.0000, 0 -> 5
d : 577.0000, 0 -> 0
a : 744.0000, 1 -> 3
b : 491.0000, 1 -> 0
c : 545.0000, 1 -> 4
d : 309.0000, 1 -> 3
a : -529.0000, 2 -> 6
b : 763.0000, 2 -> 5
c : -615.0000, 2 -> 4
d : -450.0000, 2 -> 3
a : 291.0000, 3 -> 4
b : 662.0000, 3 -> 6
c : -599.0000, 3 -> 3
d : 436.0000, 3 -> 4
a : -997.0000, 4 -> 6
b : -54.0000, 4 -> 3
c : -331.0000, 4 -> 2
d : -646.0000, 4 -> 3
a : -826.0000, 5 -> 0
b : 256.0000, 5 -> 6
c : -803.0000, 5 -> 1
d : -727.0000, 5 -> 2
a : 238.0000, 6 -> 1
b : 930.0000, 6 -> 0
c : -83.0000, 6 -> 2
d : 472.0000, 6 -> 0
c : -18.0000, 0 -> 6
a : 454.0000, 0 -> 5
a : -414.0000, 1 -> 1
d : -739.0000, 1 -> 0
c : 854.0000, 2 -> 0
c : 51.0000, 2 -> 5
a : 70.0000, 3 -> 5
a : 390.0000, 3 -> 6
c : 888.0000, 4 -> 1
c : -680.0000, 4 -> 4
d : 857.0000, 5 -> 6
d : 122.0000, 5 -> 4
d : -818.0000, 6 -> 2
b : 756.0000, 6 -> 2
