a : 754.0000, 0 -> 5
b : -977.0000, 0 -> 4
a : -593.0000, 1 -> 0
b : 842.0000, 1 -> 4
a : -190.0000, 2 -> 2
b : 57.0000, 2 -> 5
a : -490.0000, 3 -> 6
b : 876.0000, 3 -> 4
a : 394.0000, 4 -> 1
b : -772.0000, 4 -> 5
a : -298.0000, 5 -> 7
b : -262.0000, 5 -> 2
a : -751.0000, 6 -> 2
b : 471.0000, 6 -> 6
a : 260.0000, 7 -> 5
b : 114.0000, 7 -> 2
a : 783.0000, 0 -> 6
a : 657.0000, 1 -> 1
a : -365.0000, 2 -> 1
a : -390.0000, 3 -> 0
b : -653.0000, 4 -> 2
b : 932.0000, 5 -> 3
a : -355.0000, 6 -> 3
a : -18.0000, 7 -> 4
