a : 500.0000, 0 -> 3
b : 813.0000, 0 -> 0
c : -560.0000, 0 -> 4
d : -410.0000, 0 -> 3
a : 832.0000, 1 -> 3
b : 173.0000, 1 -> 0
c : 151.0000, 1 -> 4
d : -503.0000, 1 -> 5
a : 945.0000, 2 -> 4
b : -683.0000, 2 -> 5
c : -536.0000, 2 -> 4
d : 859.0000, 2 -> 5
a : 681.0000, 3 -> 2
b : 489.0000, 3 -> 1
c : -719.0000, 3 -> 5
d : 268.0000, 3 -> 1
a : -305.0000, 4 -> 0
b : 258.0000, 4 -> 1
c : -672.0000, 4 -> 5
d : -155.0000, 4 -> 5
a : 479.0000, 5 -> 5
b : 331.0000, 5 -> 2
c : -325.0000, 5 -> 4
d : 333.0000, 5 -> 0
a : 603.0000, 0 -> 0
c : 25.0000, 0 -> 3
a : -717.0000, 1 -> 1
b : -647.0000, 1 -> 3
b : -600.0000, 2 -> 1
d : 857.0000, 2 -> 4
d : -56.0000, 3 -> 0
d : -254.0000, 3 -> 4
d : 207.0000, 4 -> 2
b : -55.0000, 4 -> 4
a : -40.0000, 5 -> 2
b : 801.0000, 5 -> 5
