a : -267.0000, 0 -> 2
b : 609.0000, 0 -> 5
c : 945.0000, 0 -> 5
a : 911.0000, 1 -> 3
b : 357.0000, 1 -> 4
c : -938.0000, 1 -> 1
a : 946.0000, 2 -> 1
b : 318.0000, 2 -> 3
c : -413.0000, 2 -> 0
a : -62.0000, 3 -> 2
b : -817.0000, 3 -> 3
c : 591.0000, 3 -> 3
a : 642.0000, 4 -> 5
b : 892.0000, 4 -> 4
c : -696.0000, 4 -> 0
a : -404.0000, 5 -> 4
b : -649.0000, 5 -> 3
c : 363.0000, 5 -> 0
c : -102.0000, 0 -> 2
a : 640.0000, 1 -> 2
a : -711.0000, 2 -> 5
c : -884.0000, 3 -> 0
a : -402.0000, 4 -> 2
c : 465.0000, 5 -> 2
