a : 718.0000, 0 -> 0
b : 172.0000, 0 -> 4
c : -411.0000, 0 -> 0
a : 712.0000, 1 -> 0
b : -314.0000, 1 -> 3
c : 527.0000, 1 -> 0
a : -256.0000, 2 -> 4
b : 313.0000, 2 -> 5
c : 976.0000, 2 -> 4
a : 317.0000, 3 -> 6
b : -834.0000, 3 -> 5
c : 657.0000, 3 -> 5
a : 810.0000, 4 -> 3
b : -923.0000, 4 -> 3
c : -839.0000, 4 -> 5
a : -249.0000, 5 -> 2
b : -168.0000, 5 -> 2
c : -463.0000, 5 -> 4
a : 707.0000, 6 -> 4
b : 779.0000, 6 -> 6
c : -145.0000, 6 -> 6
b : 622.0000, 0 -> 1
a : -516.0000, 1 -> 5
a : 453.0000, 2 -> 1
a : 699.0000, 3 -> 1
a : -513.0000, 4 -> 0
a : -103.0000, 5 -> 5
c : 209.0000, 6 -> 0
