a : 862.0000, 0 -> 2
b : -417.0000, 0 -> 0
c : 669.0000, 0 -> 3
d : -555.0000, 0 -> 0
a : 117.0000, 1 -> 1
b : 678.0000, 1 -> 1
c : -82.0000, 1 -> 3
d : -271.0000, 1 -> 0
a : 482.0000, 2 -> 2
b : 163.0000, 2 -> 3
c : -358.0000, 2 -> 3
d : -3.0000, 2 -> 1
a : 798.0000, 3 -> 0
b : -40.0000, 3 -> 3
c : -67.0000, 3 -> 2
d : 364.0000, 3 -> 0
d : 491.0000, 0 -> 2
c : -177.0000, 0 -> 2
d : 70.0000, 1 -> 1
c : 707.0000, 1 -> 0
a : 644.0000, 2 -> 0
a : 95.0000, 2 -> 3
b : 146.0000, 3 -> 2
b : 233.0000, 3 -> 1
