a : -287.0000, 0 -> 1
b : -182.0000, 0 -> 1
a : 391.0000, 1 -> 1
b : 938.0000, 1 -> 0
a : 262.0000, 2 -> 2
b : -626.0000, 2 -> 6
a : -938.0000, 3 -> 5
b : 21.0000, 3 -> 0
a : -90.0000, 4 -> 7
b : 324.0000, 4 -> 6
a : -874.0000, 5 -> 1
b : 952.0000, 5 -> 3
a : 102.0000, 6 -> 3
b : 234.0000, 6 -> 3
a : 469.0000, 7 -> 7
b : -381.0000, 7 -> 3
b : 136.0000, 0 -> 2
a : 212.0000, 1 -> 2
b : 806.0000, 2 -> 3
b : -76.0000, 3 -> 3
b : -613.0000, 4 -> 2
a : -789.0000, 5 -> 7
b : -790.0000, 6 -> 6
a : -953.0000, 7 -> 1
b : 326.0000, 1 -> 4
