a : 56.0000, 0 -> 0
b : 145.0000, 0 -> 4
c : -620.0000, 0 -> 2
a : 711.0000, 1 -> 4
b : -685.0000, 1 -> 4
c : 341.0000, 1 -> 3
a : -96.0000, 2 -> 5
b : 339.0000, 2 -> 3
c : 954.0000, 2 -> 2
a : -289.0000, 3 -> 1
b : -940.0000, 3 -> 5
c : 587.0000, 3 -> 0
a : 501.0000, 4 -> 5
b : 388.0000, 4 -> 4
c : 264.0000, 4 -> 4
a : 698.0000, 5 -> 3
b : -673.0000, 5 -> 4
c : 852.0000, 5 -> 1
c : 856.0000, 0 -> 4
c : 540.0000, 1 -> 4
b : 404.0000, 2 -> 4
c : -739.0000, 3 -> 1
c : -111.0000, 4 -> 3
a : 13.0000, 5 -> 4
