a : -758.0000, 0 -> 5
b : -424.0000, 0 -> 3
c : -372.0000, 0 -> 0
a : 944.0000, 1 -> 4
b : 341.0000, 1 -> 3
c : -166.0000, 1 -> 0
a : -71.0000, 2 -> 0
b : -606.0000, 2 -> 2
c : -780.0000, 2 -> 0
a : 598.0000, 3 -> 1
b : -519.0000, 3 -> 2
c : -695.0000, 3 -> 3
a : 673.0000, 4 -> 1
b : 884.0000, 4 -> 2
c : -146.0000, 4 -> 5
a : 108.0000, 5 -> 3
b : 969.0000, 5 -> 4
c : 248.0000, 5 -> 4
a : 608.0000, 0 -> 1
c : 74.0000, 1 -> 3
c : -482.0000, 2 -> 1
a : 902.0000, 3 -> 3
b : -442.0000, 4 -> 3
c : 564.0000, 5 -> 2
