a : 883.0000, 0 -> 3
b : -165.0000, 0 -> 0
c : 469.0000, 0 -> 4
a : -248.0000, 1 -> 4
b : -543.0000, 1 -> 3
c : 423.0000, 1 -> 0
a : 76.0000, 2 -> 4
b : -56.0000, 2 -> 1
c : -698.0000, 2 -> 5
a : -164.0000, 3 -> 0
b : -879.0000, 3 -> 3
c : 238.0000, 3 -> 4
a : -331.0000, 4 -> 2
b : -25.0000, 4 -> 1
c : -183.0000, 4 -> 4
a : 754.0000, 5 -> 0
b : 249.0000, 5 -> 5
c : -320.0000, 5 -> 3
a : 614.0000, 6 -> 3
b : -58.0000, 6 -> 5
c : -740.0000, 6 -> 1
a : 964.0000, 0 -> 6
b : 675.0000, 1 -> 1
b : -875.0000, 2 -> 5
a : 376.0000, 3 -> 4
a : -312.0000, 4 -> 3
a : -840.0000, 5 -> 5
c : 640.0000, 6 -> 6
