a : -776.0000, 0 -> 3
b : -476.0000, 0 -> 0
a : -367.0000, 1 -> 7
b : 287.0000, 1 -> 4
a : 586.0000, 2 -> 1
b : -753.0000, 2 -> 2
a : 446.0000, 3 -> 1
b : 383.0000, 3 -> 5
a : -489.0000, 4 -> 7
b : 341.0000, 4 -> 7
a : 518.0000, 5 -> 2
b : -1.0000, 5 -> 2
a : 10.0000, 6 -> 5
b : -468.0000, 6 -> 4
a : -262.0000, 7 -> 5
b : 609.0000, 7 -> 0
b : 328.0000, 0 -> 4
a : -184.0000, 1 -> 2
a : 620.0000, 2 -> 7
a : -720.0000, 3 -> 2
a : -727.0000, 4 -> 0
b : 891.0000, 5 -> 7
b : 181.0000, 6 -> 7
a : 233.0000, 7 -> 0
b : 678.0000, 2 -> 6
