a : -16.0000, 0 -> 0
b : -965.0000, 0 -> 0
c : 319.0000, 0 -> 4
d : -911.0000, 0 -> 3
a : 222.0000, 1 -> 4
b : -951.0000, 1 -> 0
c : 424.0000, 1 -> 0
d : -402.0000, 1 -> 4
a : 409.0000, 2 -> 4
b : -809.0000, 2 -> 3
c : -837.0000, 2 -> 0
d : 904.0000, 2 -> 3
a : -249.0000, 3 -> 2
b : -926.0000, 3 -> 3
c : -598.0000, 3 -> 4
d : 675.0000, 3 -> 0
a : 598.0000, 4 -> 1
b : 79.0000, 4 -> 2
c : 310.0000, 4 -> 0
d : -108.0000, 4 -> 0
c : 944.0000, 0 -> 0
c : 649.0000, 0 -> 3
a : -66.0000, 1 -> 2
c : -193.0000, 1 -> 2
b : 284.0000, 2 -> 1
d : -144.0000, 2 -> 0
b : -844.0000, 3 -> 4
a : 707.0000, 3 -> 4
b : 710.0000, 4 -> 4
a : -17.0000, 4 -> 0
