a : -834.0000, 0 -> 3
b : -510.0000, 0 -> 2
c : -433.0000, 0 -> 2
d : 611.0000, 0 -> 4
a : 34.0000, 1 -> 1
b : -576.0000, 1 -> 4
c : -230.0000, 1 -> 1
d : -607.0000, 1 -> 5
a : -746.0000, 2 -> 1
b : -510.0000, 2 -> 5
c : -968.0000, 2 -> 4
d : -32.0000, 2 -> 5
a : 586.0000, 3 -> 5
b : -924.0000, 3 -> 4
c : -690.0000, 3 -> 3
d : 415.0000, 3 -> 4
a : -358.0000, 4 -> 4
b : 97.0000, 4 -> 5
c : 146.0000, 4 -> 2
d : 942.0000, 4 -> 1
a : 963.0000, 5 -> 3
b : 550.0000, 5 -> 3
c : 77.0000, 5 -> 1
d : 497.0000, 5 -> 5
c : -155.0000, 0 -> 5
b : 259.0000, 0 -> 0
b : 829.0000, 1 -> 1
b : -773.0000, 1 -> 2
b : 945.0000, 2 -> 1
c : 299.0000, 2 -> 1
b : -900.0000, 3 -> 0
a : 767.0000, 3 -> 4
a : 655.0000, 4 -> 2
a : 361.0000, 4 -> 1
c : -31.0000, 5 -> 5
b : 46.0000, 5 -> 1
