a : 782.0000, 0 -> 0
b : 452.0000, 0 -> 4
c : -852.0000, 0 -> 1
d : 789.0000, 0 -> 3
a : -100.0000, 1 -> 3
b : -939.0000, 1 -> 1
c : 751.0000, 1 -> 0
d : 798.0000, 1 -> 0
a : 117.0000, 2 -> 1
b : 721.0000, 2 -> 4
c : -874.0000, 2 -> 0
d : 448.0000, 2 -> 4
a : -230.0000, 3 -> 2
b : -806.0000, 3 -> 2
c : 265.0000, 3 -> 2
d : 824.0000, 3 -> 1
a : -980.0000, 4 -> 1
b : 473.0000, 4 -> 3
c : 510.0000, 4 -> 3
d : 116.0000, 4 -> 4
b : -489.0000, 0 -> 2
a : 901.0000, 0 -> 4
c : -252.0000, 1 -> 4
a : 67.0000, 1 -> 0
b : -375.0000, 2 -> 2
a : 574.0000, 2 -> 2
a : -949.0000, 3 -> 0
c : 235.0000, 3 -> 1
c : -136.0000, 4 -> 1
c : 727.0000, 4 -> 4
