a : -172.0000, 0 -> 1
b : -957.0000, 0 -> 4
c : 886.0000, 0 -> 0
a : -652.0000, 1 -> 4
b : 29.0000, 1 -> 2
c : 162.0000, 1 -> 4
a : 51.0000, 2 -> 5
b : -383.0000, 2 -> 5
c : 647.0000, 2 -> 3
a : -221.0000, 3 -> 0
b : 638.0000, 3 -> 3
c : 520.0000, 3 -> 5
a : -381.0000, 4 -> 0
b : 160.0000, 4 -> 0
c : 527.0000, 4 -> 5
a : -213.0000, 5 -> 1
b : -692.0000, 5 -> 2
c : 126.0000, 5 -> 2
c : -286.0000, 0 -> 3
c : -7.0000, 1 -> 0
c : -854.0000, 2 -> 2
a : 523.0000, 3 -> 2
b : 819.0000, 4 -> 5
a : -562.0000, 5 -> 2
