a : -241.0000, 0 -> 2
b : 345.0000, 0 -> 4
c : -827.0000, 0 -> 0
d : 481.0000, 0 -> 1
a : 844.0000, 1 -> 5
b : -24.0000, 1 -> 1
c : 346.0000, 1 -> 0
d : 14.0000, 1 -> 4
a : -985.0000, 2 -> 0
b : -367.0000, 2 -> 5
c : -877.0000, 2 -> 0
d : -698.0000, 2 -> 4
a : -762.0000, 3 -> 0
b : 606.0000, 3 -> 1
c : 741.0000, 3 -> 2
d : -365.0000, 3 -> 5
a : -144.0000, 4 -> 5
b : -22.0000, 4 -> 3
c : -510.0000, 4 -> 5
d : -672.0000, 4 -> 5
a : 820.0000, 5 -> 1
b : -38.0000, 5 -> 5
c : 999.0000, 5 -> 4
d : -336.0000, 5 -> 3
a : -238.0000, 0 -> 3
b : 184.0000, 0 -> 2
c : -17.0000, 1 -> 5
b : 124.0000, 1 -> 5
b : 154.0000, 2 -> 2
a : 554.0000, 2 -> 1
c : -36.0000, 3 -> 1
b : -245.0000, 3 -> 0
b : 217.0000, 4 -> 1
c : 483.0000, 4 -> 2
c : -890.0000, 5 -> 5
c : -93.0000, 5 -> 1
