a : -988.0000, 0 -> 0
b : 712.0000, 0 -> 7
c : 753.0000, 0 -> 5
a : -374.0000, 1 -> 4
b : 986.0000, 1 -> 4
c : -109.0000, 1 -> 7
a : 680.0000, 2 -> 1
b : -409.0000, 2 -> 1
c : -618.0000, 2 -> 5
a : -899.0000, 3 -> 4
b : 761.0000, 3 -> 6
c : -320.0000, 3 -> 0
a : -812.0000, 4 -> 1
b : -414.0000, 4 -> 1
c : 935.0000, 4 -> 7
a : -886.0000, 5 -> 4
b : -445.0000, 5 -> 1
c : -725.0000, 5 -> 1
a : 577.0000, 6 -> 4
b : -285.0000, 6 -> 5
c : 160.0000, 6 -> 7
a : 731.0000, 7 -> 5
b : -664.0000, 7 -> 6
c : 1.0000, 7 -> 5
a : 376.0000, 0 -> 1
a : 89.0000, 1 -> 3
a : 380.0000, 2 -> 6
c : -814.0000, 3 -> 2
b : 131.0000, 4 -> 0
c : 136.0000, 5 -> 2
b : -104.0000, 6 -> 6
a : 409.0000, 7 -> 3
