a : -790.0000, 0 -> 6
b : -928.0000, 0 -> 6
c : -504.0000, 0 -> 2
a : -263.0000, 1 -> 0
b : 406.0000, 1 -> 0
c : 434.0000, 1 -> 6
a : 339.0000, 2 -> 5
b : 371.0000, 2 -> 0
c : -203.0000, 2 -> 1
a : 11.0000, 3 -> 4
b : 726.0000, 3 -> 4
c : 893.0000, 3 -> 0
a : -758.0000, 4 -> 0
b : 617.0000, 4 -> 2
c : 139.0000, 4 -> 5
a : -244.0000, 5 -> 2
b : -971.0000, 5 -> 5
c : -864.0000, 5 -> 1
a : 908.0000, 6 -> 0
b : 202.0000, 6 -> 0
c : -514.0000, 6 -> 6
c : 788.0000, 0 -> 6
b : 67.0000, 1 -> 3
a : 617.0000, 2 -> 0
c : -315.0000, 3 -> 5
b : 189.0000, 4 -> 3
a : -580.0000, 5 -> 4
a : -388.0000, 6 -> 4
