a : 168.0000, 0 -> 7
b : 790.0000, 0 -> 4
c : -143.0000, 0 -> 0
a : 224.0000, 1 -> 4
b : -949.0000, 1 -> 4
c : 968.0000, 1 -> 0
a : -666.0000, 2 -> 7
b : 569.0000, 2 -> 4
c : 387.0000, 2 -> 2
a : -416.0000, 3 -> 2
b : 715.0000, 3 -> 6
c : -467.0000, 3 -> 0
a : -257.0000, 4 -> 0
b : -976.0000, 4 -> 5
c : -687.0000, 4 -> 6
a : -886.0000, 5 -> 1
b : -159.0000, 5 -> 0
c : 886.0000, 5 -> 4
a : 932.0000, 6 -> 3
b : 101.0000, 6 -> 6
c : 976.0000, 6 -> 6
a : -380.0000, 7 -> 4
b : 273.0000, 7 -> 5
c : 787.0000, 7 -> 6
c : -721.0000, 0 -> 1
c : 358.0000, 1 -> 4
a : 129.0000, 2 -> 5
b : -732.0000, 3 -> 5
c : 419.0000, 4 -> 0
a : 591.0000, 5 -> 5
c : 781.0000, 6 -> 4
b : 317.0000, 7 -> 3
