a : 518.0000, 0 -> 5
b : 560.0000, 0 -> 5
c : -148.0000, 0 -> 1
d : 246.0000, 0 -> 6
a : 52.0000, 1 -> 1
b : 720.0000, 1 -> 3
c : -564.0000, 1 -> 5
d : 266.0000, 1 -> 1
a : 999.0000, 2 -> 3
b : 626.0000, 2 -> 5
c : -888.0000, 2 -> 0
d : -895.0000, 2 -> 4
a : -273.0000, 3 -> 3
b : -136.0000, 3 -> 2
c : -679.0000, 3 -> 3
d : 645.0000, 3 -> 6
a : 382.0000, 4 -> 0
b : -454.0000, 4 -> 2
c : -699.0000, 4 -> 4
d : 879.0000, 4 -> 5
a : 931.0000, 5 -> 6
b : 492.0000, 5 -> 3
c : 785.0000, 5 -> 2
d : -539.0000, 5 -> 5
a : -687.0000, 6 -> 6
b : -215.0000, 6 -> 1
c : -576.0000, 6 -> 0
d : 346.0000, 6 -> 5
c : 350.0000, 0 -> 0
d : -643.0000, 0 -> 1
a : 42.0000, 1 -> 4
a : -258.0000, 1 -> 5
d : 742.0000, 2 -> 2
c : 996.0000, 2 -> 1
c : -999.0000, 3 -> 0
d : -467.0000, 3 -> 4
b : -734.0000, 4 -> 5
c : 635.0000, 4 -> 6
c : -339.0000, 5 -> 6
a : -572.0000, 5 -> 2
b : 254.0000, 6 -> 5
c : -712.0000, 6 -> 5
