a : 279.0000, 0 -> 3
b : 896.0000, 0 -> 4
c : 676.0000, 0 -> 2
d : -482.0000, 0 -> 3
a : 543.0000, 1 -> 3
b : -452.0000, 1 -> 1
c : 527.0000, 1 -> 3
d : -946.0000, 1 -> 4
a : 588.0000, 2 -> 0
b : -749.0000, 2 -> 0
c : 406.0000, 2 -> 1
d : -263.0000, 2 -> 2
a : -395.0000, 3 -> 0
b : -664.0000, 3 -> 3
c : 335.0000, 3 -> 1
d : 502.0000, 3 -> 2
a : -119.0000, 4 -> 2
b : -392.0000, 4 -> 3
c : -761.0000, 4 -> 3
d : -48.0000, 4 -> 0
c : -273.0000, 0 -> 1
b : -806.0000, 0 -> 3
b : 966.0000, 1 -> 0
b : -844.0000, 1 -> 2
d : 229.0000, 2 -> 3
c : 470.0000, 2 -> 3
d : -600.0000, 3 -> 3
a : 50.0000, 3 -> 3
c : -680.0000, 4 -> 1
d : -990.0000, 4 -> 4
