a : -683.0000, 0 -> 1
b : -96.0000, 0 -> 1
c : -95.0000, 0 -> 1
a : 163.0000, 1 -> 6
b : -743.0000, 1 -> 3
c : -299.0000, 1 -> 5
a : -207.0000, 2 -> 5
b : -561.0000, 2 -> 4
c : -61.0000, 2 -> 4
a : 434.0000, 3 -> 5
b : 200.0000, 3 -> 6
c : 633.0000, 3 -> 2
a : 608.0000, 4 -> 4
b : 648.0000, 4 -> 6
c : -597.0000, 4 -> 3
a : 269.0000, 5 -> 2
b : 292.0000, 5 -> 5
c : -186.0000, 5 -> 4
a : -927.0000, 6 -> 1
b : 643.0000, 6 -> 2
c : -522.0000, 6 -> 5
b : 42.0000, 0 -> 4
c : -626.0000, 1 -> 1
c : 297.0000, 2 -> 2
a : -880.0000, 3 -> 2
b : -136.0000, 4 -> 4
a : 827.0000, 5 -> 1
a : 137.0000, 6 -> 2
