a : 608.0000, 0 -> 2
b : -445.0000, 0 -> 5
c : 412.0000, 0 -> 4
a : 46.0000, 1 -> 3
b : -186.0000, 1 -> 4
c : 560.0000, 1 -> 1
a : 176.0000, 2 -> 4
b : -201.0000, 2 -> 6
c : -492.0000, 2 -> 2
a : -647.0000, 3 -> 4
b : 533.0000, 3 -> 1
c : -970.0000, 3 -> 0
a : -637.0000, 4 -> 4
b : -83.0000, 4 -> 3
c : -281.0000, 4 -> 6
a : 595.0000, 5 -> 3
b : 533.0000, 5 -> 7
c : 480.0000, 5 -> 6
a : -26.0000, 6 -> 1
b : 185.0000, 6 -> 5
c : -150.0000, 6 -> 4
a : -361.0000, 7 -> 3
b : -764.0000, 7 -> 0
c : -963.0000, 7 -> 6
b : -757.0000, 0 -> 3
a : -887.0000, 1 -> 4
a : -471.0000, 2 -> 5
b : -595.0000, 3 -> 7
c : 458.0000, 4 -> 0
c : -341.0000, 5 -> 3
b : -740.0000, 6 -> 0
a : -106.0000, 7 -> 1
