a : -713.0000, 0 -> 2
b : -174.0000, 0 -> 3
c : 460.0000, 0 -> 3
d : 197.0000, 0 -> 1
a : -477.0000, 1 -> 2
b : -891.0000, 1 -> 4
c : -274.0000, 1 -> 1
d : 667.0000, 1 -> 4
a : 254.0000, 2 -> 5
b : 927.0000, 2 -> 1
c : -257.0000, 2 -> 4
d : 651.0000, 2 -> 5
a : -536.0000, 3 -> 1
b : -705.0000, 3 -> 5
c : -723.0000, 3 -> 4
d : -468.0000, 3 -> 2
a : 206.0000, 4 -> 5
b : -123.0000, 4 -> 3
c : -137.0000, 4 -> 5
d : 236.0000, 4 -> 5
a : 548.0000, 5 -> 5
b : 16.0000, 5 -> 5
c : 497.0000, 5 -> 5
d : 205.0000, 5 -> 3
d : -435.0000, 0 -> 4
b : 194.0000, 0 -> 5
a : -461.0000, 1 -> 0
c : 324.0000, 1 -> 0
a : 313.0000, 2 -> 3
c : -43.0000, 2 -> 2
d : -641.0000, 3 -> 5
c : 53.0000, 3 -> 2
b : -525.0000, 4 -> 5
d : -970.0000, 4 -> 2
a : -449.0000, 5 -> 3
b : -605.0000, 5 -> 0
