a : -573.0000, 0 -> 1
b : 410.0000, 0 -> 2
c : -494.0000, 0 -> 5
a : 572.0000, 1 -> 5
b : -917.0000, 1 -> 4
c : 436.0000, 1 -> 1
a : -498.0000, 2 -> 4
b : 513.0000, 2 -> 3
c : -477.0000, 2 -> 0
a : 158.0000, 3 -> 3
b : 581.0000, 3 -> 4
c : -500.0000, 3 -> 3
a : 406.0000, 4 -> 1
b : 730.0000, 4 -> 4
c : 730.0000, 4 -> 5
a : -674.0000, 5 -> 4
b : 793.0000, 5 -> 2
c : 39.0000, 5 -> 1
b : -89.0000, 0 -> 3
b : -321.0000, 1 -> 1
a : -761.0000, 2 -> 1
c : 840.0000, 3 -> 5
a : 785.0000, 4 -> 2
b : -936.0000, 5 -> 4
