a : 914.0000, 0 -> 5
b : 136.0000, 0 -> 5
c : -746.0000, 0 -> 3
a : 147.0000, 1 -> 3
b : -317.0000, 1 -> 1
c : -117.0000, 1 -> 0
a : 152.0000, 2 -> 3
b : 29.0000, 2 -> 4
c : -748.0000, 2 -> 5
a : -536.0000, 3 -> 1
b : 645.0000, 3 -> 4
c : -999.0000, 3 -> 3
a : 495.0000, 4 -> 3
b : 561.0000, 4 -> 3
c : -259.0000, 4 -> 0
a : 568.0000, 5 -> 1
b : 497.0000, 5 -> 0
c : -445.0000, 5 -> 4
c : -410.0000, 0 -> 2
a : -859.0000, 1 -> 5
a : 228.0000, 2 -> 2
a : -190.0000, 3 -> 0
a : -153.0000, 4 -> 1
c : 710.0000, 5 -> 0
