a : -659.0000, 0 -> 5
b : 97.0000, 0 -> 4
c : 159.0000, 0 -> 5
d : -624.0000, 0 -> 1
a : -877.0000, 1 -> 3
b : 968.0000, 1 -> 0
c : -304.0000, 1 -> 2
d : -411.0000, 1 -> 1
a : 825.0000, 2 -> 4
b : -868.0000, 2 -> 5
c : 311.0000, 2 -> 5
d : -949.0000, 2 -> 1
a : -504.0000, 3 -> 1
b : 454.0000, 3 -> 5
c : 49.0000, 3 -> 3
d : -104.0000, 3 -> 1
a : 691.0000, 4 -> 2
b : 719.0000, 4 -> 4
c : 403.0000, 4 -> 0
d : -636.0000, 4 -> 2
a : -362.0000, 5 -> 3
b : -224.0000, 5 -> 4
c : -390.0000, 5 -> 5
d : -303.0000, 5 -> 0
a : -158.0000, 0 -> 4
c : -480.0000, 0 -> 2
b : 568.0000, 1 -> 1
b : -333.0000, 1 -> 4
a : 843.0000, 2 -> 0
c : 256.0000, 2 -> 0
c : -676.0000, 3 -> 1
d : -634.0000, 3 -> 2
c : 566.0000, 4 -> 2
a : -362.0000, 4 -> 4
a : 106.0000, 5 -> 0
b : 52.0000, 5 -> 0
