a : -754.0000, 0 -> 3
b : 769.0000, 0 -> 3
c : -257.0000, 0 -> 1
d : -467.0000, 0 -> 4
a : -800.0000, 1 -> 1
b : 649.0000, 1 -> 4
c : 251.0000, 1 -> 5
d : -447.0000, 1 -> 0
a : -285.0000, 2 -> 0
b : -689.0000, 2 -> 3
c : -17.0000, 2 -> 3
d : -550.0000, 2 -> 4
a : -996.0000, 3 -> 4
b : -943.0000, 3 -> 0
c : 453.0000, 3 -> 4
d : -882.0000, 3 -> 4
a : -224.0000, 4 -> 5
b : 754.0000, 4 -> 2
c : 483.0000, 4 -> 1
d : -893.0000, 4 -> 3
a : -57.0000, 5 -> 2
b : -190.0000, 5 -> 4
c : 964.0000, 5 -> 2
d : 449.0000, 5 -> 5
a : -817.0000, 0 -> 2
a : 562.0000, 0 -> 4
a : 537.0000, 1 -> 0
a : 578.0000, 1 -> 2
d : -108.0000, 2 -> 3
a : -844.0000, 2 -> 3
d : -437.0000, 3 -> 2
c : 477.0000, 3 -> 5
d : 662.0000, 4 -> 4
d : -34.0000, 4 -> 0
c : 402.0000, 5 -> 0
a : -131.0000, 5 -> 4
