a : 171.0000, 0 -> 2
b : -803.0000, 0 -> 2
c : 983.0000, 0 -> 0
d : -596.0000, 0 -> 4
a : -966.0000, 1 -> 0
b : -453.0000, 1 -> 1
c : 157.0000, 1 -> 1
d : -476.0000, 1 -> 0
a : 437.0000, 2 -> 2
b : 306.0000, 2 -> 1
c : -356.0000, 2 -> 0
d : -540.0000, 2 -> 3
a : 821.0000, 3 -> 3
b : -972.0000, 3 -> 0
c : -651.0000, 3 -> 1
d : 440.0000, 3 -> 0
a : 691.0000, 4 -> 0
b : -99.0000, 4 -> 2
c : 760.0000, 4 -> 0
d : -896.0000, 4 -> 1
a : 749.0000, 5 -> 1
b : -213.0000, 5 -> 0
c : -148.0000, 5 -> 0
d : -189.0000, 5 -> 4
c : -129.0000, 0 -> 4
b : 597.0000, 0 -> 4
c : 179.0000, 1 -> 3
d : -232.0000, 1 -> 1
a : -366.0000, 2 -> 0
d : 926.0000, 2 -> 1
d : -366.0000, 3 -> 5
b : -847.0000, 3 -> 3
d : -467.0000, 4 -> 5
b : 183.0000, 4 -> 5
c : -43.0000, 5 -> 4
d : 317.0000, 5 -> 0
