a : 818.0000, 0 -> 2
b : -341.0000, 0 -> 4
c : -699.0000, 0 -> 2
d : -797.0000, 0 -> 2
a : -671.0000, 1 -> 6
b : -814.0000, 1 -> 3
c : 963.0000, 1 -> 0
d : 181.0000, 1 -> 5
a : 610.0000, 2 -> 4
b : 545.0000, 2 -> 5
c : -575.0000, 2 -> 5
d : 775.0000, 2 -> 2
a : 66.0000, 3 -> 2
b : 7.0000, 3 -> 4
c : 969.0000, 3 -> 5
d : -931.0000, 3 -> 3
a : 598.0000, 4 -> 2
b : 691.0000, 4 -> 2
c : 865.0000, 4 -> 5
d : 258.0000, 4 -> 0
a : 31.0000, 5 -> 6
b : 392.0000, 5 -> 6
c : -505.0000, 5 -> 1
d : -899.0000, 5 -> 1
a : -723.0000, 6 -> 4
b : -935.0000, 6 -> 6
c : -824.0000, 6 -> 6
d : -30.0000, 6 -> 3
a : -188.0000, 0 -> 4
c : 543.0000, 0 -> 6
d : -349.0000, 1 -> 4
c : -458.0000, 1 -> 5
d : 757.0000, 2 -> 1
d : 811.0000, 2 -> 3
d : -930.0000, 3 -> 1
d : -688.0000, 3 -> 6
d : 72.0000, 4 -> 3
c : -902.0000, 4 -> 2
c : 605.0000, 5 -> 5
c : -938.0000, 5 -> 2
d : -448.0000, 6 -> 1
d : 732.0000, 6 -> 2
