a : 863.0000, 0 -> 3
b : -666.0000, 0 -> 3
c : 338.0000, 0 -> 2
d : -376.0000, 0 -> 2
a : 926.0000, 1 -> 1
b : -515.0000, 1 -> 2
c : -290.0000, 1 -> 1
d : -845.0000, 1 -> 1
a : -68.0000, 2 -> 2
b : -939.0000, 2 -> 2
c : 553.0000, 2 -> 0
d : 111.0000, 2 -> 4
a : 130.0000, 3 -> 1
b : -122.0000, 3 -> 4
c : -487.0000, 3 -> 4
d : -476.0000, 3 -> 5
a : 440.0000, 4 -> 0
b : 866.0000, 4 -> 1
c : -59.0000, 4 -> 3
d : 47.0000, 4 -> 3
a : 398.0000, 5 -> 5
b : -635.0000, 5 -> 5
c : -226.0000, 5 -> 0
d : -547.0000, 5 -> 3
c : -959.0000, 0 -> 4
a : 555.0000, 0 -> 0
c : -519.0000, 1 -> 5
a : -423.0000, 1 -> 2
c : 325.0000, 2 -> 5
a : -202.0000, 2 -> 0
c : -750.0000, 3 -> 5
d : 893.0000, 3 -> 4
c : 881.0000, 4 -> 1
b : -294.0000, 4 -> 2
d : 672.0000, 5 -> 4
a : 407.0000, 5 -> 0
