a : 64.0000, 0 -> 6
b : 215.0000, 0 -> 1
c : 765.0000, 0 -> 5
a : -713.0000, 1 -> 6
b : 806.0000, 1 -> 5
c : -961.0000, 1 -> 0
a : -758.0000, 2 -> 6
b : 814.0000, 2 -> 2
c : -901.0000, 2 -> 4
a : -428.0000, 3 -> 5
b : 488.0000, 3 -> 1
c : 362.0000, 3 -> 0
a : 799.0000, 4 -> 6
b : 435.0000, 4 -> 4
c : -991.0000, 4 -> 0
a : 596.0000, 5 -> 6
b : -341.0000, 5 -> 2
c : 858.0000, 5 -> 4
a : 90.0000, 6 -> 5
b : -748.0000, 6 -> 6
c : -170.0000, 6 -> 2
a : -723.0000, 0 -> 0
b : 739.0000, 1 -> 6
c : -838.0000, 2 -> 1
c : -442.0000, 3 -> 5
c : 286.0000, 4 -> 3
b : 483.0000, 5 -> 5
c : 220.0000, 6 -> 6
