a : -549.0000, 0 -> 1
b : -339.0000, 0 -> 4
c : -451.0000, 0 -> 6
a : -869.0000, 1 -> 2
b : 257.0000, 1 -> 5
c : -956.0000, 1 -> 3
a : -71.0000, 2 -> 4
b : -85.0000, 2 -> 5
c : 99.0000, 2 -> 1
a : -573.0000, 3 -> 5
b : 838.0000, 3 -> 4
c : 99.0000, 3 -> 5
a : -536.0000, 4 -> 3
b : 263.0000, 4 -> 5
c : -624.0000, 4 -> 1
a : -42.0000, 5 -> 3
b : 807.0000, 5 -> 2
c : -662.0000, 5 -> 2
a : -779.0000, 6 -> 2
b : 651.0000, 6 -> 1
c : 156.0000, 6 -> 4
c : -350.0000, 0 -> 2
a : 669.0000, 1 -> 3
c : 417.0000, 2 -> 6
c : 258.0000, 3 -> 6
b : -303.0000, 4 -> 1
a : -259.0000, 5 -> 5
a : 992.0000, 6 -> 0
