a : 478.0000, 0 -> 5
b : -159.0000, 0 -> 6
c : -308.0000, 0 -> 5
d : 973.0000, 0 -> 4
a : -348.0000, 1 -> 2
b : 118.0000, 1 -> 4
c : 283.0000, 1 -> 0
d : -52.0000, 1 -> 5
a : 220.0000, 2 -> 6
b : -627.0000, 2 -> 6
c : 283.0000, 2 -> 1
d : -583.0000, 2 -> 4
a : 331.0000, 3 -> 1
b : 931.0000, 3 -> 0
c : 650.0000, 3 -> 2
d : -374.0000, 3 -> 4
a : 241.0000, 4 -> 4
b : 203.0000, 4 -> 0
c : 55.0000, 4 -> 0
d : 564.0000, 4 -> 5
a : 704.0000, 5 -> 0
b : 775.0000, 5 -> 2
c : -761.0000, 5 -> 2
d : -788.0000, 5 -> 1
a : -620.0000, 6 -> 6
b : 923.0000, 6 -> 3
c : -94.0000, 6 -> 0
d : -458.0000, 6 -> 0
c : -480.0000, 0 -> 2
c : -387.0000, 0 -> 4
c : -913.0000, 1 -> 1
c : -245.0000, 1 -> 2
b : 776.0000, 2 -> 3
b : -871.0000, 2 -> 1
b : -616.0000, 3 -> 6
c : 31.0000, 3 -> 1
d : 372.0000, 4 -> 3
c : -782.0000, 4 -> 4
c : -685.0000, 5 -> 4
b : -412.0000, 5 -> 5
c : 74.0000, 6 -> 6
b : 884.0000, 6 -> 0
