a : -848.0000, 0 -> 0
b : -680.0000, 0 -> 1
c : -267.0000, 0 -> 3
a : -15.0000, 1 -> 3
b : 459.0000, 1 -> 0
c : -481.0000, 1 -> 5
a : 999.0000, 2 -> 1
b : -68.0000, 2 -> 0
c : -515.0000, 2 -> 4
a : 478.0000, 3 -> 6
b : -984.0000, 3 -> 5
c : 609.0000, 3 -> 3
a : 405.0000, 4 -> 0
b : -52.0000, 4 -> 2
c : 809.0000, 4 -> 5
a : 640.0000, 5 -> 5
b : -559.0000, 5 -> 6
c : 390.0000, 5 -> 7
a : 464.0000, 6 -> 7
b : -288.0000, 6 -> 6
c : -728.0000, 6 -> 1
a : -501.0000, 7 -> 5
b : 706.0000, 7 -> 7
c : -558.0000, 7 -> 6
a : -39.0000, 0 -> 5
b : -915.0000, 1 -> 1
a : -532.0000, 2 -> 4
c : -246.0000, 3 -> 5
c : 549.0000, 4 -> 4
b : -133.0000, 5 -> 1
c : 694.0000, 6 -> 2
c : 162.0000, 7 -> 3
