a : 167.0000, 0 -> 2
b : -454.0000, 0 -> 2
c : -82.0000, 0 -> 0
a : -269.0000, 1 -> 5
b : 563.0000, 1 -> 5
c : 920.0000, 1 -> 0
a : -225.0000, 2 -> 1
b : 385.0000, 2 -> 4
c : -541.0000, 2 -> 5
a : -770.0000, 3 -> 0
b : 342.0000, 3 -> 1
c : -585.0000, 3 -> 4
a : 908.0000, 4 -> 1
b : -429.0000, 4 -> 1
c : 20.0000, 4 -> 1
a : 249.0000, 5 -> 3
b : -505.0000, 5 -> 1
c : -560.0000, 5 -> 3
a : -662.0000, 0 -> 5
b : 573.0000, 1 -> 4
a : 98.0000, 2 -> 3
b : -676.0000, 3 -> 4
c : 766.0000, 4 -> 0
b : -341.0000, 5 -> 0
