a : -939.0000, 0 -> 4
b : -766.0000, 0 -> 1
c : -641.0000, 0 -> 0
a : 731.0000, 1 -> 5
b : 367.0000, 1 -> 1
c : 215.0000, 1 -> 3
a : 518.0000, 2 -> 3
b : -652.0000, 2 -> 0
c : -884.0000, 2 -> 4
a : 445.0000, 3 -> 0
b : 293.0000, 3 -> 2
c : 77.0000, 3 -> 5
a : 478.0000, 4 -> 4
b : -737.0000, 4 -> 4
c : -290.0000, 4 -> 6
a : 150.0000, 5 -> 4
b : 616.0000, 5 -> 5
c : 970.0000, 5 -> 1
a : 213.0000, 6 -> 3
b : 393.0000, 6 -> 1
c : -829.0000, 6 -> 5
a : 309.0000, 0 -> 1
c : -735.0000, 1 -> 2
b : -957.0000, 2 -> 2
b : -587.0000, 3 -> 0
a : -89.0000, 4 -> 1
b : 918.0000, 5 -> 1
b : 527.0000, 6 -> 5
