a : -462.0000, 0 -> 6
b : 921.0000, 0 -> 1
c : 977.0000, 0 -> 3
a : -165.0000, 1 -> 5
b : -185.0000, 1 -> 2
c : 738.0000, 1 -> 6
a : -42.0000, 2 -> 1
b : -837.0000, 2 -> 1
c : -69.0000, 2 -> 2
a : -836.0000, 3 -> 0
b : 374.0000, 3 -> 6
c : 947.0000, 3 -> 1
a : 686.0000, 4 -> 2
b : 87.0000, 4 -> 2
c : 970.0000, 4 -> 4
a : 776.0000, 5 -> 6
b : 379.0000, 5 -> 4
c : 109.0000, 5 -> 3
a : -868.0000, 6 -> 2
b : 458.0000, 6 -> 1
c : 168.0000, 6 -> 4
b : -143.0000, 0 -> 0
a : 961.0000, 1 -> 6
c : -439.0000, 2 -> 4
b : -984.0000, 3 -> 4
a : -931.0000, 4 -> 1
a : 133.0000, 5 -> 2
c : 869.0000, 6 -> 6
