a : 595.0000, 0 -> 1
b : -990.0000, 0 -> 1
c : -402.0000, 0 -> 4
a : -601.0000, 1 -> 6
b : -640.0000, 1 -> 3
c : 797.0000, 1 -> 6
a : -140.0000, 2 -> 6
b : 498.0000, 2 -> 1
c : 647.0000, 2 -> 4
a : -11.0000, 3 -> 0
b : 804.0000, 3 -> 4
c : -319.0000, 3 -> 0
a : 58.0000, 4 -> 1
b : 885.0000, 4 -> 6
c : 21.0000, 4 -> 0
a : -217.0000, 5 -> 5
b : -121.0000, 5 -> 5
c : 920.0000, 5 -> 1
a : 810.0000, 6 -> 3
b : -702.0000, 6 -> 2
c : 990.0000, 6 -> 6
b : -820.0000, 0 -> 3
a : 401.0000, 1 -> 2
b : -930.0000, 2 -> 5
a : 816.0000, 3 -> 1
c : -248.0000, 4 -> 3
a : 571.0000, 5 -> 4
a : -735.0000, 6 -> 0
