a : -436.0000, 0 -> 5
b : 639.0000, 0 -> 6
c : 414.0000, 0 -> 0
d : 638.0000, 0 -> 3
a : 634.0000, 1 -> 0
b : 362.0000, 1 -> 6
c : 955.0000, 1 -> 2
d : -849.0000, 1 -> 1
a : 159.0000, 2 -> 3
b : 232.0000, 2 -> 6
c : 870.0000, 2 -> 4
d : 14.0000, 2 -> 2
a : 700.0000, 3 -> 5
b : 47.0000, 3 -> 1
c : -482.0000, 3 -> 1
d : 873.0000, 3 -> 1
a : -58.0000, 4 -> 1
b : -292.0000, 4 -> 2
c : -67.0000, 4 -> 6
d : -713.0000, 4 -> 7
a : -93.0000, 5 -> 5
b : 693.0000, 5 -> 3
c : -287.0000, 5 -> 1
d : 719.0000, 5 -> 2
a : 228.0000, 6 -> 6
b : 621.0000, 6 -> 4
c : 758.0000, 6 -> 6
d : -197.0000, 6 -> 2
a : 377.0000, 7 -> 5
b : -82.0000, 7 -> 3
c : -925.0000, 7 -> 1
d : -86.0000, 7 -> 1
a : -929.0000, 0 -> 1
c : 981.0000, 0 -> 7
c : -131.0000, 1 -> 6
a : 413.0000, 1 -> 4
c : -232.0000, 2 -> 0
b : 221.0000, 2 -> 2
d : 155.0000, 3 -> 3
b : 559.0000, 3 -> 6
c : -221.0000, 4 -> 5
d : -29.0000, 4 -> 2
d : -632.0000, 5 -> 3
c : 151.0000, 5 -> 5
a : 674.0000, 6 -> 0
a : -699.0000, 6 -> 4
a : -582.0000, 7 -> 3
b : 795.0000, 7 -> 6
