a : -349.0000, 0 -> 6
b : 729.0000, 0 -> 0
c : -98.0000, 0 -> 5
d : 101.0000, 0 -> 5
a : -275.0000, 1 -> 0
b : 278.0000, 1 -> 3
c : -919.0000, 1 -> 6
d : 251.0000, 1 -> 3
a : -45.0000, 2 -> 3
b : -110.0000, 2 -> 6
c : -771.0000, 2 -> 5
d : 369.0000, 2 -> 4
a : 199.0000, 3 -> 0
b : -843.0000, 3 -> 5
c : 922.0000, 3 -> 7
d : 47.0000, 3 -> 1
a : -895.0000, 4 -> 4
b : 316.0000, 4 -> 1
c : -965.0000, 4 -> 7
d : -368.0000, 4 -> 3
a : -88.0000, 5 -> 6
b : -345.0000, 5 -> 1
c : 700.0000, 5 -> 3
d : 468.0000, 5 -> 4
a : 189.0000, 6 -> 7
b : -755.0000, 6 -> 7
c : 916.0000, 6 -> 4
d : -385.0000, 6 -> 2
a : 524.0000, 7 -> 7
b : 931.0000, 7 -> 4
c : 44.0000, 7 -> 5
d : -868.0000, 7 -> 5
b : 827.0000, 0 -> 4
a : 596.0000, 0 -> 4
a : -958.0000, 1 -> 3
c : 179.0000, 1 -> 1
a : 119.0000, 2 -> 0
a : 836.0000, 2 -> 5
c : 181.0000, 3 -> 6
c : 708.0000, 3 -> 4
d : -70.0000, 4 -> 6
d : 94.0000, 4 -> 0
b : 903.0000, 5 -> 7
a : -981.0000, 5 -> 5
d : 994.0000, 6 -> 0
d : 46.0000, 6 -> 4
d : 266.0000, 7 -> 6
b : 240.0000, 7 -> 6
