a : -178.0000, 0 -> 1
b : 685.0000, 0 -> 5
c : 499.0000, 0 -> 2
a : -783.0000, 1 -> 6
b : -229.0000, 1 -> 0
c : -542.0000, 1 -> 1
a : 908.0000, 2 -> 6
b : 770.0000, 2 -> 1
c : -229.0000, 2 -> 0
a : -101.0000, 3 -> 1
b : -788.0000, 3 -> 0
c : 867.0000, 3 -> 2
a : 549.0000, 4 -> 1
b : 273.0000, 4 -> 4
c : 670.0000, 4 -> 4
a : 915.0000, 5 -> 0
b : -119.0000, 5 -> 6
c : 776.0000, 5 -> 4
a : -742.0000, 6 -> 0
b : -750.0000, 6 -> 1
c : -533.0000, 6 -> 6
a : 221.0000, 0 -> 6
c : -303.0000, 1 -> 2
c : 676.0000, 2 -> 4
c : -35.0000, 3 -> 3
b : -899.0000, 4 -> 1
b : -932.0000, 5 -> 0
c : -2.0000, 6 -> 3
