a : 741.0000, 0 -> 3
b : 547.0000, 0 -> 0
c : -70.0000, 0 -> 2
d : -711.0000, 0 -> 1
a : -948.0000, 1 -> 1
b : 483.0000, 1 -> 0
c : -967.0000, 1 -> 4
d : 717.0000, 1 -> 3
a : -476.0000, 2 -> 4
b : -621.0000, 2 -> 2
c : 497.0000, 2 -> 2
d : 297.0000, 2 -> 3
a : -762.0000, 3 -> 4
b : -333.0000, 3 -> 0
c : 230.0000, 3 -> 3
d : -697.0000, 3 -> 3
a : -502.0000, 4 -> 2
b : -220.0000, 4 -> 2
c : 603.0000, 4 -> 4
d : 165.0000, 4 -> 1
b : -236.0000, 0 -> 4
a : 789.0000, 0 -> 4
c : 902.0000, 1 -> 3
b : 731.0000, 1 -> 1
d : -295.0000, 2 -> 4
c : 566.0000, 2 -> 1
b : 184.0000, 3 -> 4
a : -428.0000, 3 -> 3
b : 527.0000, 4 -> 0
d : 751.0000, 4 -> 0
